,Id,Predicted
1065,1065,0.8160646000506572
1066,1066,0.316277651603003
1067,1067,0.1673942544924095
1068,1068,0.03853859896049662
1069,1069,0.394470427164638
1070,1070,0.15469165924267822
1071,1071,0.002199557285857909
1072,1072,0.09860667155091223
1073,1073,0.18147433614120187
1074,1074,6.488561076284154e-06
1075,1075,0.014141299073172929
1076,1076,0.16535612424987986
1077,1077,0.09041473578956659
1078,1078,0.07649934041281597
1079,1079,0.0782869511077757
1080,1080,0.14311907357679227
1081,1081,0.11844302336044348
1082,1082,0.051292320099423604
1083,1083,0.24044145091393912
1084,1084,0.1556505208102366
1085,1085,0.24399604379712783
1086,1086,0.05642409647302395
1087,1087,0.39632387890132337
1088,1088,0.07168215999722453
1089,1089,0.18573790238689658
1090,1090,0.215267809489434
1091,1091,0.0035737105180089278
1092,1092,0.2695910407589994
1093,1093,0.018717947209736057
1094,1094,0.07715521816402114
1095,1095,0.16700944896467465
1096,1096,0.0025168144487782347
1097,1097,0.038548240756069226
1098,1098,0.23663950540504167
1099,1099,0.257044491778788
1100,1100,0.10077560965265864
1101,1101,0.15559886173898968
1102,1102,0.20247375022237188
1103,1103,0.08560955467857143
1104,1104,0.05236760561955981
1105,1105,0.13819993622675547
1106,1106,0.2092927965503873
1107,1107,0.640940119566102
1108,1108,0.07473074491750825
1109,1109,0.46458351615778287
1110,1110,0.17276667150654287
1111,1111,0.013808777060027642
1112,1112,0.1433832783010024
1113,1113,0.009358955431434796
1114,1114,0.32587790472099426
1115,1115,0.1548759056745963
1116,1116,0.35145455120889924
1117,1117,0.2570124653829743
1118,1118,0.07233555807058054
1119,1119,0.30565428570082204
1120,1120,0.005534111251763718
1121,1121,0.28193988737607784
1122,1122,0.0063801669389138595
1123,1123,0.6282869415282367
1124,1124,0.10706081500955819
1125,1125,0.20474671588981777
1126,1126,0.10852237395614951
1127,1127,0.14371764023306086
1128,1128,0.07696615680514422
1129,1129,0.03336360140219946
1130,1130,0.5996605890717849
1131,1131,0.11759255158561892
1132,1132,0.11479146334271902
1133,1133,0.2904498165362668
1134,1134,0.6998783557902771
1135,1135,0.09866317037374095
1136,1136,0.26852102065812083
1137,1137,0.3281904366193482
1138,1138,0.01702578393724644
1139,1139,0.0008373121030429398
1140,1140,0.04746682525708854
1141,1141,0.011714725418561875
1142,1142,0.043762017916741225
1143,1143,0.061862304422627426
1144,1144,0.09598575768059071
1145,1145,0.28652554009595127
1146,1146,0.2421795804015328
1147,1147,0.012243830647041078
1148,1148,0.2590719597412924
1149,1149,0.06044871169557097
1150,1150,0.19186520020840023
1151,1151,0.03591595611330446
1152,1152,0.04346989545005024
1153,1153,0.590335220007724
1154,1154,0.05525851559853024
1155,1155,0.8014424931998106
1156,1156,0.5203237995342344
1157,1157,0.025218466598569373
1158,1158,0.29742059387858144
1159,1159,0.7499591830106711
1160,1160,0.789953309514821
1161,1161,0.061127767303796036
1162,1162,0.11901434946765498
1163,1163,0.19731739535696866
1164,1164,0.41032633006918356
1165,1165,0.0430882690271408
1166,1166,0.19157143934239076
1167,1167,0.2785233967620566
1168,1168,0.6910029958636117
1169,1169,0.11969767767143494
1170,1170,0.23553918984955377
1171,1171,0.0038063358777702208
1172,1172,0.0526987235411251
1173,1173,0.19442680381760433
1174,1174,0.3241992604427469
1175,1175,0.5160372677784583
1176,1176,0.056101960934804414
1177,1177,0.16985135989609876
1178,1178,0.0831566559567954
1179,1179,0.15140036486419706
1180,1180,0.20856762975385462
1181,1181,0.057676233497390345
1182,1182,0.23321888724099746
1183,1183,0.17666488956668913
1184,1184,0.12636914709349484
1185,1185,0.06518138395850764
1186,1186,0.1383263795390977
1187,1187,0.2236881090173919
1188,1188,0.06232763142964751
1189,1189,0.18905206618599296
1190,1190,0.6168030797258462
1191,1191,0.8485970605435162
1192,1192,0.3605997338019363
1193,1193,0.09202858214966972
1194,1194,0.5297357989389473
1195,1195,0.30886860026632335
1196,1196,0.37694689670326886
1197,1197,0.23888267107230385
1198,1198,0.1800182920628417
1199,1199,0.1344238234267293
1200,1200,0.3130393351001815
1201,1201,0.05292870440499059
1202,1202,0.08595395847148214
1203,1203,0.12731719128472968
1204,1204,0.37692061243808694
1205,1205,0.14435811818736022
1206,1206,0.9068535539206358
1207,1207,0.02258488644976067
1208,1208,0.5405040989411174
1209,1209,0.09585515186776578
1210,1210,0.5176147906210625
1211,1211,0.1125700469379999
1212,1212,0.09125614208931028
1213,1213,0.21752381194984932
1214,1214,0.061878485845098606
1215,1215,0.08711694189539941
1216,1216,0.09648488224993754
1217,1217,0.5028105963609988
1218,1218,0.2619518772138373
1219,1219,0.06547699606446399
1220,1220,0.05460311743808038
1221,1221,0.05974922837181167
1222,1222,0.21522949713725625
1223,1223,0.1600644454520458
1224,1224,0.08972294529150314
1225,1225,0.135462293009457
1226,1226,0.04328723360767347
1227,1227,0.09812954873791496
1228,1228,0.11777501475509883
1229,1229,0.2632279439318123
1230,1230,0.6790390682566932
1231,1231,0.19280387477899913
1232,1232,0.08453670702812457
1233,1233,0.002116647989603034
1234,1234,0.4230145453465352
1235,1235,0.08513760588259502
1236,1236,0.1740873464487149
1237,1237,0.6936862592146656
1238,1238,0.9489974500444036
1239,1239,0.10662188356136737
1240,1240,0.18002094967952942
1241,1241,0.0036738778748948773
1242,1242,0.15818410804035604
1243,1243,0.3489715556849063
1244,1244,0.1742673208537149
1245,1245,0.115070171413193
1246,1246,0.19417375059745998
1247,1247,0.10284393935156864
1248,1248,0.24116049339439025
1249,1249,0.022448983507839984
1250,1250,0.12474405455893683
1251,1251,0.316549973464984
1252,1252,0.6452623514168955
1253,1253,0.11094694441510795
1254,1254,0.055813199319037846
1255,1255,0.9388407831906186
1256,1256,0.04873780578517201
1257,1257,0.15354588113466697
1258,1258,0.2224859191053983
1259,1259,0.15925644861885144
1260,1260,0.01454133475566169
1261,1261,0.12767198712217961
1262,1262,0.9541317009391248
1263,1263,0.07649391312996041
1264,1264,0.744510898283423
1265,1265,0.12020460975147874
1266,1266,0.23305570736287232
1267,1267,0.0021830926230594046
1268,1268,0.06194977847447411
1269,1269,0.1719263462338399
1270,1270,0.06387073377527824
1271,1271,0.20079068832745786
1272,1272,0.17849142853952063
1273,1273,0.17729999850321618
1274,1274,0.13161146985117264
1275,1275,0.18502163659724422
1276,1276,0.16336306423356475
1277,1277,0.03634479790921077
1278,1278,0.31810734122508655
1279,1279,0.8430240437189429
1280,1280,0.15960032296249319
1281,1281,0.061327264720400024
1282,1282,0.08973331816575619
1283,1283,0.13298551172285814
1284,1284,0.12436203579932481
1285,1285,0.9967232201088129
1286,1286,0.14019727211669572
1287,1287,0.1018119873020501
1288,1288,0.4651686560209696
1289,1289,0.3702273166357914
1290,1290,0.09930087551360176
1291,1291,0.015060501778427661
1292,1292,0.2428999617038116
1293,1293,0.0910919762936163
1294,1294,0.2629722244419029
1295,1295,0.14013338063718372
1296,1296,0.7623107953475556
1297,1297,0.21062901574308227
1298,1298,0.49567592877857136
1299,1299,0.13899542536124948
1300,1300,0.4118155341522609
1301,1301,0.6750800107502367
1302,1302,0.04181254347461114
1303,1303,0.09287384772594517
1304,1304,0.017323794542027555
1305,1305,0.1281979872680843
1306,1306,0.43792858284584396
1307,1307,0.02879180807797676
1308,1308,0.19051592723637475
1309,1309,0.24835649994267758
1310,1310,0.06888687495984593
1311,1311,0.21157288786996967
1312,1312,0.13248092463634017
1313,1313,0.16265296475879784
1314,1314,0.07457959171017227
1315,1315,0.07780902879622055
1316,1316,0.22393715185584295
1317,1317,0.07339998651240608
1318,1318,0.12529247605528124
1319,1319,0.1160806212906176
1320,1320,0.4678032388712448
1321,1321,0.4266995442144562
1322,1322,0.2403979159946428
1323,1323,0.18297010466782643
1324,1324,0.2345363931579497
1325,1325,0.2575895272578136
1326,1326,0.14200152164654392
1327,1327,0.07696472739793658
1328,1328,0.14827621553507622
1329,1329,0.493615391877254
1330,1330,0.2548595268911258
1331,1331,0.010706922234867772
1332,1332,0.3501864774579525
1333,1333,0.7860031621375567
1334,1334,0.11046411287229908
1335,1335,0.20171415485163613
1336,1336,0.5452190027169631
1337,1337,0.257447318711624
1338,1338,0.01775664092359687
1339,1339,0.14384302455348152
1340,1340,0.040815260073312785
1341,1341,0.09214939504646284
1342,1342,0.3204908716226458
1343,1343,0.12740337761282042
1344,1344,0.1682563055863045
1345,1345,0.8529372036592882
1346,1346,0.03129505558262631
1347,1347,0.24889016013264711
1348,1348,0.030701408312748736
1349,1349,0.0346025092006274
1350,1350,0.7892265990700892
1351,1351,0.7381394401356395
1352,1352,0.12001627155272535
1353,1353,0.028980397481713972
1354,1354,0.26159456764925354
1355,1355,0.9618220309017795
1356,1356,0.6194972024380442
1357,1357,0.14676564393477676
1358,1358,0.5040203593789595
1359,1359,0.04597494698704606
1360,1360,0.2448862576819163
1361,1361,0.4178421797570594
1362,1362,0.1487615991598256
1363,1363,0.036952254437923444
1364,1364,0.6999228613471845
1365,1365,0.009528448243471065
1366,1366,0.18297585097573263
1367,1367,0.06601814989264339
1368,1368,0.3971822932157931
1369,1369,0.6206145133760532
1370,1370,0.2530452714830436
1371,1371,0.1734914981487213
1372,1372,0.18988908059456208
1373,1373,0.7585412562315379
1374,1374,0.7131804516994703
1375,1375,0.19454842415569
1376,1376,0.6233164065742526
1377,1377,0.12676130396989807
1378,1378,0.273239979282865
1379,1379,0.26407984955010094
1380,1380,0.09589468264946979
1381,1381,0.15104336064078455
1382,1382,0.078288164374133
1383,1383,0.5144504253821887
1384,1384,0.24998343641414944
1385,1385,0.032833660077117806
1386,1386,0.10500428394439776
1387,1387,0.09251588079993044
1388,1388,0.15969054737498473
1389,1389,0.911494075606573
1390,1390,0.18099322010776434
1391,1391,0.03612023413659915
1392,1392,0.0828330012573715
1393,1393,0.08118332613270315
1394,1394,0.41376522853528397
1395,1395,0.9996780756718429
1396,1396,0.18842255770803573
1397,1397,0.18522034175745639
1398,1398,0.2492057461207451
1399,1399,0.2438198089272776
1400,1400,0.004555342495649894
1401,1401,0.11610550237178378
1402,1402,0.5258909390879605
1403,1403,0.20583386488620078
1404,1404,0.19743804083727007
1405,1405,0.2639761362077125
1406,1406,0.0011638382895502934
1407,1407,0.09872956979012351
1408,1408,0.007331827092789963
1409,1409,0.0022310803532430623
1410,1410,0.18054357398947446
1411,1411,0.02647847069822467
1412,1412,0.059518798790532554
1413,1413,0.48896180135475503
1414,1414,0.005576964748530733
1415,1415,0.017031717074507912
1416,1416,0.10780477527502777
1417,1417,0.1249942063726471
1418,1418,0.01020202977979141
1419,1419,0.6714111564301862
1420,1420,0.13420901962566398
1421,1421,0.11834215879866834
1422,1422,0.07892039954304536
1423,1423,0.10742766884537162
1424,1424,0.35082916061871766
1425,1425,0.7495535924720519
1426,1426,0.029856026916729124
1427,1427,0.04638237484758304
1428,1428,0.6361092673597151
1429,1429,0.9624716641539638
1430,1430,0.033677054657426986
1431,1431,0.302953301592184
1432,1432,0.015875836538584962
1433,1433,0.964802121281617
1434,1434,0.22074887109090413
1435,1435,0.5347630962535228
1436,1436,0.13719036266819304
1437,1437,0.6469181241247174
1438,1438,0.10232423239692764
1439,1439,0.18858572279997113
1440,1440,0.04061014654518478
1441,1441,0.016784859420078055
1442,1442,0.18892252925320577
1443,1443,0.4653253990605438
1444,1444,0.004289781586644039
1445,1445,0.35577897693193516
1446,1446,0.1391776309766061
1447,1447,0.05824311549789729
1448,1448,0.6400954959194477
1449,1449,0.04153334608631342
1450,1450,0.19575596842889212
1451,1451,0.08251537895637205
1452,1452,0.04018199572941218
1453,1453,0.021476759698906913
1454,1454,0.007991432291806396
1455,1455,0.8331115479454207
1456,1456,0.07855760421174915
1457,1457,0.6130865278682608
1458,1458,0.0974642167553925
1459,1459,0.19444360187234094
1460,1460,0.010541035812012534
1461,1461,0.0610915381762521
1462,1462,0.10416202106056731
1463,1463,0.1768481024663454
1464,1464,0.20083963737567492
1465,1465,0.0473254376778621
1466,1466,0.35250686217160926
1467,1467,0.12249142083820501
1468,1468,0.2522710909484732
1469,1469,0.06689190214351079
1470,1470,0.19375666488971038
1471,1471,0.0689164498636641
1472,1472,0.03561286954794009
1473,1473,0.2113492508057575
1474,1474,0.04655148071827672
1475,1475,0.1482004239413529
1476,1476,0.0002618018038032906
1477,1477,0.2788887980928357
1478,1478,0.25374325340966464
1479,1479,0.06332316693974353
1480,1480,0.16060004998891844
1481,1481,0.09710690424135064
1482,1482,0.40933954960040086
1483,1483,0.02515280573392175
1484,1484,0.20873085587253612
1485,1485,0.27789087831954645
1486,1486,0.10190698488433232
1487,1487,0.8104435207048198
1488,1488,0.2122919281554342
1489,1489,0.20584957941852006
1490,1490,0.3271610651201662
1491,1491,0.005518112740467441
1492,1492,0.2070202647185177
1493,1493,0.08560723005294207
1494,1494,0.8123863763016014
1495,1495,0.2540006791430167
1496,1496,0.5280365037183508
1497,1497,0.05211694655805704
1498,1498,0.8276377740792084
1499,1499,0.11665012967267661
1500,1500,0.11848783991632904
1501,1501,0.05888410737230052
1502,1502,0.08767074561414766
1503,1503,0.30226996302275655
1504,1504,0.09753361466515062
1505,1505,0.3135952433286206
1506,1506,0.7987494110380846
1507,1507,0.5929738789002839
1508,1508,0.4181154649917823
1509,1509,0.09598794641348714
1510,1510,0.16575734994750516
1511,1511,0.09684519866873148
1512,1512,0.2074043708023706
1513,1513,0.2702057885095745
1514,1514,0.21979737869660015
1515,1515,0.4012500755127361
1516,1516,0.5812857025686796
1517,1517,0.41982965167016356
1518,1518,0.09220630864946998
1519,1519,0.12712748441350846
1520,1520,0.10097458019507252
1521,1521,0.042911025017288135
1522,1522,0.08446897540948194
1523,1523,0.1217296331233817
1524,1524,0.04956158522875642
1525,1525,0.12919578432074116
1526,1526,0.04625180497449669
1527,1527,0.17468446276410018
1528,1528,0.0982051940735286
1529,1529,0.1335506737846284
1530,1530,0.22204146824231616
1531,1531,0.18440137828387593
1532,1532,0.2930928694529734
1533,1533,0.013817268092287931
1534,1534,0.3454270966326706
1535,1535,0.1390785404535624
1536,1536,0.16151313334555478
1537,1537,0.2734591510609719
1538,1538,0.32320139379508617
1539,1539,0.19197663786370908
1540,1540,0.6876406881653152
1541,1541,0.0710950434179605
1542,1542,0.0757233563992274
1543,1543,0.05101393556566085
1544,1544,0.1752382301085423
1545,1545,0.7016746012205899
1546,1546,0.25311563943850335
1547,1547,0.037236493320404275
1548,1548,0.4957249657185966
1549,1549,0.1869918472625133
1550,1550,0.19512669689130546
1551,1551,0.0053389632539638365
1552,1552,0.2664120025618549
1553,1553,0.14720334174513872
1554,1554,0.31999188699844083
1555,1555,0.13061036060760717
1556,1556,0.20162378352688615
1557,1557,0.041924468698576765
1558,1558,0.013223024613895015
1559,1559,0.07622876612467487
1560,1560,0.16621644545365977
1561,1561,0.8039391486473033
1562,1562,0.0019409694204106328
1563,1563,0.40103696165913044
1564,1564,0.1642802876693514
1565,1565,0.01971497791002163
1566,1566,0.0026262934663499674
1567,1567,0.12214012062403301
1568,1568,0.5002779865126026
1569,1569,0.9434578672626491
1570,1570,0.12849150385588462
1571,1571,0.6418264182899753
1572,1572,0.1935376609390331
1573,1573,0.9098662557030035
1574,1574,0.11007049494477897
1575,1575,0.3004773780057347
1576,1576,0.04199306077210804
1577,1577,0.07601885410798317
1578,1578,0.023152928534929416
1579,1579,0.09388533002526823
1580,1580,0.1236222562097353
1581,1581,0.012061315096837189
1582,1582,0.1815847166475298
